frag,score,size
[1*]C(=O)C(=O)NCC1CC[NH+](C)CC1,0.13,14
[1*]C(C)(C)CC(C)(C)c1ccc(Oc2ccc([N+](=O)[O-])cc2S(=O)(=O)[O-])cc1,0.13,28
[1*]c1ccc(N2C(=O)N=C([O-])/C(=C/c3ccc(OCc4ccc(Cl)cc4)cc3)C2=O)cc1,0.13,32
[1*]n1cc(Nc2cccc(C(=O)N(C)c3cccc(F)c3)c2)cn1,0.13,24
[1*]c1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-],0.13,14
[1*]Oc1ccc(C(C)(C)CC(C)(C)C)cc1,0.13,16
[1*]N1C(=O)S/C(=C/c2cccc([N+](=O)[O-])c2)C1=O,0.13,18
[1*]Oc1ccc(/C=C2\S/C(=N\S(=O)(=O)c3ccc([N+](=O)[O-])cc3)N(C)C2=O)cc1OC,0.13,31
[1*]N1C(=O)/C(=C/c2ccc(OC)c(OC)c2)S/C1=N\S(=O)(=O)c1ccc([N+](=O)[O-])cc1,0.13,31
[1*]Oc1cc(/C=C2\S/C(=N\S(=O)(=O)c3ccc([N+](=O)[O-])cc3)N(C)C2=O)ccc1OC,0.13,31
[1*][C@H](NC(=O)NNC(=O)c1cccc([N+](=O)[O-])c1)C(C)(C)c1ccccc1,0.13,27
[1*]NNC(=O)N[C@@H](C)C(C)(C)c1ccccc1,0.13,17
[1*][N+](=O)c1ccc(Cl)c(/C=N/N2C(=S)[NH+]=N[C@@H]2c2ccccc2)c1,0.13,24
[1*][C@H]1N=[NH+]C(=S)N1/N=C/c1cc([N+](=O)[O-])ccc1Cl,0.13,19
[1*]c1ccc(Cl)c(/C=N/N2C(=S)[NH+]=N[C@@H]2c2ccccc2)c1,0.13,22
[1*]C(C)(c1ccccc1)[C@H](C)NC(=O)NNC(=O)c1cccc([N+](=O)[O-])c1,0.13,27
[1*]c1c(/C=C2\C(=O)NC(=S)N(c3cccc(F)c3)C2=O)cc(C)n1-c1cc(Cl)ccc1OC,0.13,33
[1*]c1cccc(N2C(=O)/C(=C/c3cc(C)n(-c4cc(Cl)ccc4OC)c3C)C(=O)NC2=S)c1,0.13,33
[1*]c1cc(C(=O)[O-])cc([N+](=O)[O-])c1,0.13,13
[1*][N+](=O)c1cc(C(=O)[O-])cc(-c2cc(Cl)ccc2Cl)c1,0.13,20
[1*]c1ccc(OC)c(-n2c(C)cc(/C=C3\C(=O)NC(=S)N(c4cccc(F)c4)C3=O)c2C)c1,0.13,33
[1*]C(=O)Cc1[nH]c(C(C)=O)c(C)c1C(=O)OC,0.13,17
[1*]C(C)(C)C(=O)/C(=C\c1cccc([N+](=O)[O-])c1)n1cncn1,0.13,22
[1*]c1ncnc2c1ccn2[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.13,19
[1*]CCC(=O)N/N=C/c1cc([N+](=O)[O-])ccc1O,0.13,18
[1*]c1c(Nc2cccc3ncccc23)ncnc1N1CCN(c2cccc(Cl)c2)CC1,0.13,31
[1*]CC(=O)Nc1ccc(OCC)c(S(=O)(=O)N(C)C)c1,0.13,20
[1*]N1CCN(c2ncnc(Nc3cccc4ncccc34)c2[N+](=O)[O-])CC1,0.13,27
[1*]c1ncnc(Nc2cccc3ncccc23)c1[N+](=O)[O-],0.13,21
[1*]N(C)S(=O)(=O)c1cc(NC(=O)Cc2c(F)cccc2Cl)ccc1OCC,0.13,27
[1*]c1ccc(NC(=O)Cc2c(F)cccc2Cl)cc1S(=O)(=O)N(C)C,0.13,25
[1*]/C(C#N)=C\c1ccc(OCc2ccccc2F)cc1,0.13,20
[1*]c1ccc(/C=C(/C#N)C(=O)NCc2ccccc2)cc1,0.13,21
[1*]Oc1ccccc1NC(=S)NC(=O)c1cccc([N+](=O)[O-])c1,0.13,23
[1*]/C=C/C(=O)N1CCC[C@H](C(=O)Nc2ccccc2)C1,0.13,20
[1*]N/N=C/c1cc([N+](=O)[O-])ccc1O,0.13,14
[1*]c1cnc2nc(C)ccc2c1Nc1ccc(F)cc1F,0.13,21
[1*][C@H]1C(C#N)=C(N)N2C(=O)CCSC2=C1C#N,0.13,17
[1*]c1c(C(=O)OCCC)cnc2nc(C)ccc12,0.13,18
[1*]OC(=O)c1cnc2nc(C)ccc2c1Nc1ccc(F)cc1F,0.13,24
[1*]c1ccc(O)c(/C=N/NC(=O)CCCCC)c1,0.13,18
[1*]C(=O)NC(=S)Nc1ccc(OCC)cc1,0.13,16
[1*]c1ccc([N+](=O)[O-])cc1/C=N/NC(=O)c1ccc(OC)c(OC)c1,0.13,25
[1*]C[NH+]1CCC[C@H](c2nc(Nc3cccc(OC)c3)n3ccsc23)C1,0.13,25
[1*]c1ccc(Oc2ncnc(Nc3ccc(F)c(F)c3)c2N)cc1,0.13,24
[1*]Oc1cccc(Nc2nc([C@H]3CCC[NH+](Cc4ncc[nH]4)C3)c3sccn23)c1,0.13,29
[1*]c1cc(Nc2ncnc(Oc3ccc(C)cc3)c2N)ccc1F,0.13,24
[1*]CC(=O)N/N=C\c1cc(Cl)ccc1O,0.13,15
[1*]c1cccc([C@H](C)N[C@@H]2CCN(C3CCCCC3)C2=O)c1,0.13,22
[1*][N+](=O)c1cccc([C@H]2C(C#N)=C(N)N3C(=O)CCSC3=C2C#N)c1,0.13,25
[1*]C(=O)NC(=S)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1,0.13,22
[1*]C(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)sc2c1CCCCC2,0.13,26
[1*]c1csc2[n+]1C(=O)/C(=C\c1ccc([N+](=O)[O-])cc1)S2,0.13,20
[1*]NC(=O)/C=C/c1cc([N+](=O)[O-])ccc1OC(F)F,0.13,19
[1*]Oc1ccc([N+](=O)[O-])cc1/C=C/C(=O)Nc1ccccc1N1CCOCC1,0.13,28
[1*]c1ccc(F)c(-c2csc(NC(=O)c3cccc([N+](=O)[O-])c3)n2)c1,0.13,25
[1*]c1ccc(F)cc1-c1csc(NC(=O)c2cccc([N+](=O)[O-])c2)n1,0.13,25
[1*]C1=NC(=O)NC(=O)/C1=C/c1cc(Cl)c(OCC(=O)[O-])c(Cl)c1,0.13,23
[1*]C(F)Oc1ccc([N+](=O)[O-])cc1/C=C/C(=O)Nc1ccccc1N1CCOCC1,0.13,30
[1*]Oc1ccc(OC)c(/C=N/O[C@@H](C)c2cccc([N+](=O)[O-])c2)c1,0.13,24
[1*]c1ccc(OC)cc1/C=N/O[C@@H](C)c1cccc([N+](=O)[O-])c1,0.13,23
[1*]Cc1cccc(OC)c1Cl,0.13,11
[1*]/C=N/O[C@@H](C)c1cccc([N+](=O)[O-])c1,0.13,15
[1*]c1c(CCC(=O)N2c3ccc([N+](=O)[O-])cc3C[C@@H]2C)cccc1OC,0.13,26
[1*]c1ccc(/C=C2/Sc3scc(-c4cccc([N+](=O)[O-])c4)[n+]3C2=O)cc1,0.13,26
[1*]C1=CCN(c2ncnc3c2NC(=O)CN3)CC1,0.13,18
[1*]CC(=O)N1c2ccc([N+](=O)[O-])cc2C[C@@H]1C,0.13,17
[1*]c1cc2c(NCc3ccccc3F)ncnc2cc1OC,0.13,22
[1*][N+](=O)c1cccc(-c2csc(NC(=O)CCC(=O)c3ccccc3)n2)c1,0.13,27
[1*]c1cc2ncnc(NCc3ccccc3F)c2cc1OC,0.13,22
[1*][C@@H](NC(=O)[C@H](C)Sc1ccccn1)c1cccc([N+](=O)[O-])c1,0.13,23
[1*][C@@H](C)C(=O)N[C@H](CC)c1cccc([N+](=O)[O-])c1,0.13,18
[1*]c1cccc(CCC(=O)N2c3ccc([N+](=O)[O-])cc3C[C@@H]2C)c1Cl,0.13,25
[1*][N+](=O)c1ccc(/C=C2/Sc3scc(-c4cccc([N+](=O)[O-])c4)[n+]3C2=O)cc1,0.13,28
[1*]c1csc(NC(=O)CCC(=O)c2ccccc2)n1,0.13,19
[1*]Oc1ccc(C(=O)/C(C#N)=C/c2ccc(OC)cc2)cc1,0.13,22
[1*]c1ccc(C(=O)/C(C#N)=C/c2ccc(OC)cc2)cc1,0.13,21
[1*]c1ccc(CC(=O)N/N=C\c2cc(Cl)ccc2O)cc1,0.13,21
[1*]N[C@@H](C)c1cccc([N+](=O)[O-])c1,0.13,13
[1*]Cn1nnnc1Cn1cc(-c2ccc([N+](=O)[O-])cc2)cn1,0.13,22
[1*]N1CCC[C@H](CNC(=O)c2sc(-c3cnn(C)c3)nc2C)C1,0.13,23
[1*]CC(=O)NNC(=O)c1cccc([N+](=O)[O-])c1,0.13,17
[1*]/C=C1\C(=O)NC(=S)N(c2cccc3ccccc23)C1=O,0.13,21
[1*]Nc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,0.13,20
[1*]c1ccc([N+](=O)[O-])cc1/C=N/c1ccc2c(c1)=[NH+]C(=O)[NH+]=2,0.13,22
[1*]c1ccc(Cl)c(/C=N/c2ccc3c(c2)=[NH+]C(=O)[NH+]=3)c1,0.13,20
[1*][N+](=O)c1ccc2nc(N[C@H]3CCCN(c4cnn(C)c4)C3)ccc2c1,0.13,26
[1*]N[C@H]1CCCN(c2cnn(C)c2)C1,0.13,14
[1*]n1cc(N2CCC[C@H](Nc3ccc4cc([N+](=O)[O-])ccc4n3)C2)cn1,0.13,26
[1*]N1C(=O)/C(=C/c2c[nH]c3ccccc23)C(=O)NC1=S,0.13,20
[1*]NC(=S)Nc1ccc(OCC)cc1,0.13,14
[1*]C(=O)Nc1ccc(NC(=O)Nc2ccccc2)cc1,0.13,20
[1*]Oc1ccc2ccc(OC)c(/C=C3\NC(=O)NC3=O)c2c1,0.13,22
[1*]c1nc(Nc2cccc(OC)c2)n2ccsc12,0.13,18
[1*]c1c(OC)ccc2ccc(OC)cc12,0.13,15
[1*]CNC(=O)c1sc(-c2cnn(C)c2)nc1C,0.13,17
[1*]n1cc(-c2nc(C)c(C(=O)NC[C@H]3CCCN(c4ncccn4)C3)s2)cn1,0.13,28
[1*][N+](=O)c1cc(-c2ccccc2)ccc1O,0.13,16
[1*][C@@H](C)[NH+](C)CC(=O)Nc1ccsc1C(=O)OC,0.13,18
[1*]NC(=O)C[NH+](C)[C@H](C)C1CC1,0.13,12
[1*]c1sccc1NC(=O)C[NH+](C)[C@H](C)C1CC1,0.13,17
[1*]c1cc([N+](=O)[O-])cc(F)c1N1CCCC[C@H]1CNC(N)=O,0.13,22
[1*][N+](=O)c1cccc(CCNC(=O)Nc2cnc3[nH]nc(C)c3c2)c1,0.13,25
[1*]C(=O)NC[C@@H]1CCCCN1c1c(F)cc([N+](=O)[O-])cc1F,0.13,22
[1*]c1n[nH]c2ncc(NC(=O)NCCc3cccc([N+](=O)[O-])c3)cc12,0.13,25
[1*]c1nc(C(=O)O[C@@H](C)[C@@H]2CCOC2)cs1,0.13,16
[1*][C@H](OC(=O)c1csc(-c2ccc([N+](=O)[O-])cc2)n1)[C@@H]1CCOC1,0.13,24
[1*]C(=O)c1csc(-c2ccc([N+](=O)[O-])cc2)n1,0.13,17
[1*][N+](=O)c1cc(/C=N/c2cc(C)ccc2C)ccc1Cl,0.13,20
[1*]/N=C\c1cc(Cl)ccc1O,0.13,11
[1*]CNC(=O)/C=C/c1cncc(C)c1,0.13,14
[1*][N+](=O)c1ccc(-c2cnn(Cc3nnnn3CCCC)c2)cc1,0.13,24
[1*]/C=C/C(=O)NCCc1cccc([N+](=O)[O-])c1,0.13,17
[1*][C@H]1CCC[NH+](Cc2ncc[nH]2)C1,0.13,13
[1*]c1ccc2s/c(=N\C(=O)c3cccc(S(=O)(=O)CC)c3)n(CC)c2c1,0.13,26
[1*]c1ccc(C[NH+](C)Cc2nc3cc([N+](=O)[O-])ccc3o2)cc1F,0.13,24
[1*]C[NH+](C)Cc1nc2cc([N+](=O)[O-])ccc2o1,0.13,17
[1*][N+](=O)c1cccc(C(=O)Nc2ccccc2C(N)=O)c1,0.13,21
[1*]Cn1/c(=N/C(=O)c2cccc(S(=O)(=O)CC)c2)sc2ccc([N+](=O)[O-])cc21,0.13,28
[1*]C(=O)/C(=C/c1ccccc1)CCO,0.13,14
[1*]NC(=O)/C(=C/c1ccccc1)CCO,0.13,15
[1*]C/C(=C\c1ccccc1)C(=O)N/N=C/c1ccc([N+](=O)[O-])cc1,0.13,24
[1*]C(=O)c1ccc(OC)c(CC(=O)Nc2cc(C)nn2-c2ccc([N+](=O)[O-])cc2)c1,0.13,30
[1*][N+](=O)c1ccc(-n2nc(C)cc2NC(=O)Cc2cc(C(C)=O)ccc2OC)cc1,0.13,30
[1*]c1cc(Nc2ccc3nnnn3n2)ccc1N1CCC(O)CC1,0.13,24
[1*][C@@H]1CNC(=O)[C@H]1C(=O)N/N=C\c1cc(Cl)cc([N+](=O)[O-])c1[O-],0.13,23
[1*]c1cc(/C=N\NC(=O)[C@@H]2C(=O)NC[C@H]2c2ccccc2)c([O-])c([N+](=O)[O-])c1,0.13,28
[1*]N1C(=O)S/C(=C/c2ccc([N+](=O)[O-])cc2)C1=O,0.13,18
[1*]c1ccc(C(=O)NCc2cc(-c3ccc4c(c3)OCO4)on2)cc1,0.13,25
[1*]/C=C1/SC(=O)N(c2ccccc2OC)C1=O,0.13,17
[1*]c1ccc(/C=C2/SC(=O)N(c3ccccc3OC)C2=O)cc1,0.13,23
[1*]c1ccc(C)c(/N=C/c2ccc(Cl)c([N+](=O)[O-])c2)c1,0.13,20
[1*]c1c(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)sc2c1CCCCC2,0.13,24
[1*]CCCC(=O)N/N=C/c1cc([N+](=O)[O-])ccc1O,0.13,19
[1*]C[C@@](C)(C#C)NC(=O)[C@@H]1CC(c2ccc(Cl)cc2)=NO1,0.13,21
[1*][N+](=O)c1cc([C@H](C)[NH2+][C@H](C)c2cccc(-c3ccncc3)c2)ccc1C,0.13,27
[1*]NCCNC(=O)N(C)Cc1cccc2ccccc12,0.13,20
[1*]C[C@H](Nc1cc(C)ncn1)c1ccc(Cl)c(F)c1,0.13,19
[1*]c1cc([C@H](C)[NH2+][C@H](C)c2cccc(-c3ccncc3)c2)ccc1C,0.13,25
[1*]Nc1cc(C)ncn1,0.13,9
[1*]Nc1cccc(C(=O)NCCc2ccccc2)c1,0.13,19
[1*]C(=O)c1cccc(NC2=N[C@H]3CS(=O)(=O)C[C@@H]3S2)c1,0.13,20
[1*]NC(=O)c1cn[nH]c1-c1cccc(Cl)c1,0.13,16
[1*]c1cccc(-c2[nH]ncc2C(=O)NCc2cccc(Br)c2)c1,0.13,23
[1*][C@H]1C/C(=N\N=C\c2cc([N+](=O)[O-])ccc2[O-])N=[NH+]1,0.13,19
[1*]/N=C1\C[C@H](c2ccccc2)[NH+]=N1,0.13,13
[1*]c1ccc([N+](=O)[O-])cc1/C=N/N=C1\C[C@H](c2ccccc2)[NH+]=N1,0.13,24
[1*]NNC(=O)NC[C@H](C)[NH+]1CCC[C@H](C)C1,0.13,16
[1*]C(=O)N(C)Cc1cccc2ccccc12,0.13,16
[1*][C@H]([NH2+][C@H](C)c1cccc(-c2ccncc2)c1)c1ccc(C)c([N+](=O)[O-])c1,0.13,27
[1*]C(=O)N[C@](C)(C#C)CC,0.13,10
[1*]CNC(=O)NNC(=O)c1cccc([N+](=O)[O-])c1,0.13,18
[1*]NC(=O)CN1N[C@H]2CCCCCN2C1=O,0.13,16
[1*]NC(=O)Cc1ccc2ccccc2c1,0.1285714285714286,15
[1*]c1cccc(Nc2ncccn2)c1,0.128,14
[1*]Nc1nc2ccc([N+](=O)[O-])cc2s1,0.1275,14
[1*]c1nc2ccc([N+](=O)[O-])cc2o1,0.1275,13
[1*]c1cn(C)nc1-c1ccc([N+](=O)[O-])cc1,0.1275,16
[1*]C(=O)Nc1c2c(nn1-c1ccc(C)cc1)CS(=O)(=O)C2,0.12666666666666668,21
[1*]Nc1cccc(Cl)c1-n1cncn1,0.12666666666666668,14
[1*]CN1C(=O)/C(=C/c2ccc(F)cc2)SC1=S,0.12666666666666668,17
[1*]Cc1cc(F)cc2c1OCOC2,0.12625,13
[1*]CC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,0.126,17
[1*]C(=O)CNC(=O)c1cccc([N+](=O)[O-])c1,0.12571428571428572,16
[1*]c1nc2ccc([N+](=O)[O-])cc2s1,0.12500000000000003,13
[1*]C(=O)Cc1c(OC)ccc2cc(Br)ccc12,0.125,17
[1*]c1nc2cc([N+](=O)[O-])ccc2s1,0.125,13
[1*]/C(C#N)=C\c1ccc(OC)cc1,0.125,13
[1*]Oc1ccccc1C=C1C(=O)NC(=S)NC1=O,0.125,18
[1*]c1ccc(OCc2ccccc2Cl)c(OC)c1,0.125,18
[1*]C(=O)CNc1cc([N+](=O)[O-])ccc1OC,0.125,16
[1*]CCn1cnc2scc(-c3ccc(C)cc3)c2c1=O,0.125,20
[1*]C(=O)CSc1nc2ccc([N+](=O)[O-])cc2s1,0.125,17
[1*]C1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1,0.125,18
[1*]c1ccc(N2CCOCC2)o1,0.125,12
[1*][N-]c1ccc(F)c(Cl)c1,0.125,10
[1*]c1ccc(/C=N\NC(=O)c2ccccc2)o1,0.125,17
[1*]c1cccc(-c2cnc3ccccc3n2)c1,0.125,17
[1*]CCNC(=O)c1cccc2[nH]ccc12,0.125,15
[1*]c1cnn(CC(=O)N2CCOCC2)c1,0.125,15
[1*]/N=C/c1ccc(Br)c([N+](=O)[O-])c1,0.125,13
[1*]CCC(=O)Nc1ccc(O)cc1,0.125,13
[1*]CN1CCc2ccc([N+](=O)[O-])cc2C1,0.125,15
[1*]C(=O)CCn1cnc2scc(-c3ccc(C)cc3)c2c1=O,0.125,22
[1*]c1ncnc(N2CCN(c3ccc(OC)cc3)CC2)c1N,0.125,22
[1*]C(=O)N1CCc2cc([N+](=O)[O-])ccc21,0.125,15
[1*]c1[nH]ncc1C(N)=O,0.124,9
[1*]CSc1nc(C)nc2ccccc12,0.12333333333333335,14
[1*]Nc1cccc(Cl)c1-n1cccn1,0.12333333333333334,14
[1*]c1cc([N+](=O)[O-])ccc1[O-],0.12285714285714287,11
[1*]Nc1cncc(C(N)=O)n1,0.1225,11
[1*]c1cc([N+](=O)[O-])ccc1N1CCOCC1,0.12200000000000003,16
[1*]C[NH+]1CCC[C@H](c2cn[nH]c2)C1,0.122,13
[1*]NC(=O)CNC(=O)c1cccc([N+](=O)[O-])c1,0.122,17
[1*]C(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,0.12166666666666669,16
[1*]C(=O)COC(=O)c1n[nH]c2ccccc12,0.12166666666666669,16
[1*]C(=O)N/N=C\c1cccc([N+](=O)[O-])c1,0.12000000000000001,15
[1*]c1cc(NCc2ccccn2)nc2[nH]ccc12,0.12000000000000001,18
[1*]COc1ccccc1/C=C1\SC(=S)NC1=O,0.12000000000000001,17
[1*]C(=O)/C=C\c1ccc([N+](=O)[O-])cc1,0.12000000000000001,14
[1*]N1C(=O)/C(=C/c2cc(Br)ccc2O)SC1=S,0.12000000000000001,17
[1*]/C=C1\NC(=S)NC1=O,0.12000000000000001,9
[1*]/C(C#N)=C/c1ccc(CC)cc1,0.12,13
[1*]/C=C/C(=O)Nc1cc([N+](=O)[O-])ccc1F,0.12,16
[1*]N(CC(=O)N(C)C)C(=O)c1cccnc1Nc1ccccc1F,0.12,24
[1*]c1nc(C(=O)Nc2cc([N+](=O)[O-])ccc2F)cs1,0.12,19
[1*]n1c(=S)[nH]c2cc(OC)c(OC)cc2c1=O,0.12,17
[1*]c1cc(C(=O)Nc2cccc(F)c2)cc([N+](=O)[O-])c1,0.12,20
[1*]CN1C(=O)/C(=C/c2ccc(NC)c([N+](=O)[O-])c2)SC1=S,0.12,21
[1*]c1ccc(-c2cc(C(=O)Nc3ncccn3)c3ccccc3n2)cc1Cl,0.12,27
[1*]C(=O)/N=C1/S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Br)cc1,0.12,21
[1*]c1ncccc1C(=O)N(C)CC(=O)N(C)C,0.12,17
[1*]c1cccc(C(=O)/N=C2/S[C@H]3CS(=O)(=O)C[C@@H]3N2c2ccc(Br)cc2)c1,0.12,27
[1*]c1cccc(N2C(=O)NC(=O)/C(=C/c3ccsc3)C2=O)c1,0.12,22
[1*]c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,0.12,19
[1*]c1cc(C(F)(F)F)ccc1NCCN1CCOCC1,0.12,20
[1*]c1cc(-c2cc(C(=O)Nc3ncccn3)c3ccccc3n2)ccc1Cl,0.12,27
[1*][C@@H]1C(=O)Nc2c(-c3ccc(F)cc3)c(COC)nn21,0.12,20
[1*]N/C=C1\CCc2ccccc2C1=O,0.12,14
[1*]C(=O)N1CCC2(CC[C@H](CNC(=O)c3ccccn3)O2)CC1,0.12,23
[1*][C@@H](C)NC(=O)NCCc1cc(F)cc2c1OCOC2,0.12,20
[1*][N+](=O)c1cccc(NC(=O)C[C@@H]2C(=O)Nc3c(-c4ccc(F)cc4)c(COC)nn32)c1,0.12,32
[1*]N(C)C(=O)CN(C)C(=O)c1cccnc1Nc1ccccc1F,0.12,24
[1*][C@H]1CCC[NH+]1CC(N)=O,0.12,10
[1*]N1CCN(C(=O)/C(C#N)=C/c2ccc(CC)cc2)CC1,0.12,21
[1*]C(C)(C(=O)OC)[C@@H]1CCCN(Cn2ncc3cc([N+](=O)[O-])ccc32)C1,0.12,26
[1*]C#Cc1cnccc1C(=O)N[C@@H](C)c1cccs1,0.12,19
[1*]c1ccnc(NCCNc2ncnc3ccc(C)cc23)n1,0.12,22
[1*]/C=C(/C#N)c1nnc(-c2ccccc2)n1C,0.12,17
[1*]c1cnn(CCNc2cc(CSC)ccn2)c1,0.12,18
[1*]c1nn2c(c1-c1ccc(F)cc1)NC(=O)[C@H]2CC(=O)Nc1cccc([N+](=O)[O-])c1,0.12,30
[1*]C(C)CCO[C@@H]1CCN(c2ccc([N+](=O)[O-])cc2C#N)C1,0.12,22
[1*]N1C(=O)NC(=O)/C(=C/c2ccsc2)C1=O,0.12,16
[1*]SCc1ccnc(NCCn2cc([N+](=O)[O-])cn2)c1,0.12,20
[1*]c1ccc(OCc2ccc(O)cc2)c(CBr)c1,0.12,18
[1*]CCC#Cc1cnccc1C(=O)N[C@@H](C)c1cccs1,0.12,21
[1*]C(C)[C@H](CO)Nc1ccc(N)c(OCC)n1,0.12,17
[1*]CCC(=O)NC[C@H](C)N1CCOCC1,0.12,15
[1*]Oc1nc(N[C@@H](CO)C(C)C)ccc1N,0.12,16
[1*]C(F)(F)c1ccnc(NC[C@H](c2ccc(Cl)cc2)N2CCOCC2)n1,0.12,26
[1*][C@@H](CNc1nccc(C(F)(F)F)n1)N1CCOCC1,0.12,20
[1*][C@H](NC(=O)c1ccncc1C#CCCO)c1cccs1,0.12,21
[1*][C@@H]1CCCN(Cn2ncc3cc([N+](=O)[O-])ccc32)C1,0.12,20
[1*]C(F)(F)c1ccc(NCCN2CCOCC2)c([N+](=O)[O-])c1,0.12,22
[1*]CCN1C(=O)/C(=C/c2ccc(O)cc2O)SC1=S,0.12,19
[1*][NH+](C)CC(C)(C)[C@@H](C)NC(=O)NCCc1cc(F)cc2c1OCOC2,0.12,26
[1*]C(=O)CCCN1C(=O)/C(=C/c2ccc(O)cc2O)SC1=S,0.12,22
[1*]C(F)c1nnc2ccc(Nc3cccc(N4CCCCC4)c3)nn12,0.12,25
[1*]C(=O)c1cc(NCc2cc(F)cc3c2OCOC3)cc[nH+]1,0.12,22
[1*]C(=O)c1nnn(-c2cccc3cnccc23)c1C,0.12,19
[1*]C(=O)/C=C(/NNC(=O)c1cccc([N+](=O)[O-])c1)c1ccccc1,0.12,24
[1*]c1cc(Nc2nccs2)nc(C)n1,0.12,14
[1*][NH+]1CCC[C@@H]1c1cc(Nc2nccs2)nc(C)n1,0.12,19
[1*]NC(=O)CCCN1C(=O)/C(=C/c2ccc(O)cc2O)SC1=S,0.12,23
[1*]Nc1cc([C@H]2CCC[NH+]2CC(N)=O)nc(C)n1,0.12,18
[1*]C(=O)c1n[nH]c(C)c1NC(=O)Cc1cccc(Cl)c1,0.12,20
[1*][N+](=O)c1cnn(CCNc2cc(CSC)ccn2)c1,0.12,20
[1*]C(=O)[C@H](C)Oc1cccc([N+](=O)[O-])c1,0.12,15
[1*]SCc1nc2cc([N+](=O)[O-])ccc2n1-c1ccc(F)cc1,0.12,22
[1*]c1ccc(/C=C(/C#N)C(=O)NC[C@H]2CCCO2)cc1,0.12,20
[1*][N+](=O)c1cc(/C=C2\SC(=S)N(CC=C)C2=O)ccc1NC,0.12,22
[1*][C@H](C)CNC(=O)/C=C/c1cc([N+](=O)[O-])cc2c1OCOC2,0.12,22
[1*]NN/C(=C/C(C)=O)c1ccccc1,0.12,14
[1*]/C=C1/C(=O)NC(=O)N(c2cccc(Br)c2)C1=O,0.12,18
[1*]/C=C1\SC(=S)N(c2ccc([N+](=O)[O-])cc2)C1=O,0.12,18
[1*]c1cccc(CC(=O)NCc2ccc(-c3nc(N(C)C)ncc3-c3ccccn3)cc2)c1,0.12,33
[1*][N+](=O)c1cccc([C@H]2C(C(=O)OC)=C(N)Oc3cc(C)n(CCc4ccccc4)c(=O)c32)c1,0.12,34
[1*]n1c(S[C@H](C)C(=O)Nc2cccc([N+](=O)[O-])c2)nnc1-c1ccc(C)cc1,0.12,28
[1*]OC(=O)C1=C(N)Oc2cc(C)n(CCc3ccccc3)c(=O)c2[C@H]1c1cccc([N+](=O)[O-])c1,0.12,34
[1*]c1ccc(-c2cc(-c3ccccc3)c3cc([N+](=O)[O-])ccc3n2)cc1,0.12,26
[1*]c1ccc(N2CCC[C@H](NC(=O)c3cccc([N+](=O)[O-])c3)C2)cc1,0.12,25
[1*]Cc1nc(C)cc(Nc2cccc(OC[C@@H]3CCCO3)c2)n1,0.12,23
[1*]Oc1cccc(Nc2cc(C)nc(COC)n2)c1,0.12,19
[1*]N/C(=C/C(C)=O)c1ccccc1,0.12,13
[1*]Nc1ncnc(Nc2ccccc2C(F)(F)F)c1N,0.12,20
[1*]c1nnc(S[C@H](C)C(=O)Nc2cccc([N+](=O)[O-])c2)n1N,0.12,22
[1*]c1ccc([N+](=O)[O-])cc1NC(=O)c1csc(Cc2ccccc2)n1,0.12,25
[1*]c1ccc(CN2CCN(CCn3cc[nH+]c3)CC2)cc1,0.12,21
[1*][N+](=O)c1cccc(NC(=O)[C@@H](C)Sc2nnc(-c3ccc(C)cc3)n2N)c1,0.12,28
[1*]/C(C#N)=C\c1cccc([N+](=O)[O-])c1,0.12,14
[1*]c1ccc(/C=C(\C#N)c2nc([O-])c3c4c(sc3n2)CCCC4)cc1[N+](=O)[O-],0.12,28
[1*]c1ccc(Sc2nnc(-c3ccccc3)o2)c([N+](=O)[O-])c1,0.12,22
[1*]C(=O)NCc1ccc(-c2nc(N(C)C)ncc2-c2ccccn2)cc1,0.12,26
[1*]c1ccc(C(=O)N(CCCN2CCOCC2)c2nc3c(F)cc(F)cc3s2)cc1,0.12,30
[1*]Oc1c(Br)cc(C=C2C(=O)NC(=S)NC2=O)cc1OCC,0.12,22
[1*]N(CC)C(=O)Cc1ccc(/N=C/c2cc(Cl)cc([N+](=O)[O-])c2[O-])cc1,0.12,26
[1*]Nc1ncc(Cl)cc1[N+](=O)[O-],0.12,12
[1*][N+](=O)c1ccc(/C=C/C(=O)N2CCC[C@H](O)C2)cc1,0.12,20
[1*]c1ccc(N/N=C/c2cc(Br)cc(OC)c2O)nc1,0.12,20
[1*]/C(=C\c1cccc([N+](=O)[O-])c1)C(=O)Nc1cccc(NC(=O)CC)c1,0.12,26
[1*]N1C(=O)S/C(=C/c2cc(C)n(-c3cccc([N+](=O)[O-])c3)c2C)C1=O,0.12,25
