frag,score,size
[1*]C1=NN=C[C@H]1CN1CC[C@@H]2NN[C@H](Cc3ccccc3)[NH+]2CC1,0.23,24
[1*]NC(=O)CNC(=O)c1c[nH]nc1-c1ccc(OC)cc1,0.23,21
[1*]CCCNC(=O)Nc1c[nH]nc1-c1ccccn1,0.23,19
[1*]Oc1ccc(-c2n[nH]cc2C(=O)NCC(=O)NC(C)(C)C)cc1,0.23,24
[1*][NH2+]CCCc1n[nH]c(NC(=O)c2oc3c(OC)cccc3c2C)c1C#N,0.23,27
[1*][C@@H](C(=O)Nc1ccc2c(C)n[nH]c2c1)[NH+]1CCSCC1,0.23,21
[1*]Oc1ncnc(NC23CC4CC(CC(C4)C2)C3)c1N,0.23,20
[1*]Nc1ncnc(Oc2ccc(C)cc2)c1N,0.23,17
[1*]c1ccccc1-c1cc2c(n(C)c1=O)CCN(Cc1c[nH]nc1-c1ccccc1)C2,0.23,31
[1*]c1cc(N)ncn1,0.23,8
[1*]C(C)[NH+]1CCC[C@@H]1c1cc(Nc2cnccn2)nc(C)n1,0.23,22
[1*]c1ccc(Nc2ncnc(N3CCCCC3)c2N)cc1,0.23,21
[1*]c1cc(=O)cc[nH]1,0.23,8
[1*]c1cc(CC(=O)Nc2ncc(Br)s2)ccc1F,0.23,18
[1*]Nc1ncnc(NNC(=O)c2cccc3ccccc23)c1N,0.23,23
[1*]C(=O)NNc1ncnc(Nc2ccc(C)cn2)c1N,0.23,20
[1*]c1cc([C@H]2CCCN(C(=O)[C@H]3CC(=O)N(CC)C3)C2)nc(-c2ccncc2)n1,0.23,29
[1*]c1n[nH]c2ccc(NCc3nc(C)cs3)cc12,0.23,18
[1*]CNc1ccc2[nH]nc(C(N)=O)c2c1,0.23,15
[1*]c1ccc(/C=C2\N=C(c3ccccc3)NC2=O)cc1OC,0.23,22
[1*]C(F)(F)COC(=O)NCCC(=O)Nc1ccc2c(C)n[nH]c2c1,0.23,24
[1*]C(=O)c1n[nH]c2ccc(NCc3nc(C)cs3)cc12,0.23,20
[1*]Nc1cc([C@H]2CCCN(C(=O)[C@H]3CC(=O)N(CC)C3)C2)nc(-c2ccncc2)n1,0.23,30
[1*]CCNc1n[nH]c(=O)[nH]c1=O,0.23,12
[1*]C(=O)CCNc1n[nH]c(=O)[nH]c1=O,0.23,14
[1*]c1nc(-c2ccc(NC(=O)NC3CCCCC3)cc2)n[nH]1,0.23,22
[1*]c1cc(CNc2ncnc3nn(C)cc23)cc(OC)c1,0.23,21
[1*]N[C@H](c1[nH]cc[nH+]1)c1cnccc1C,0.23,15
[1*]c1ccncc1[C@H](NC)c1[nH]cc[nH+]1,0.23,15
[1*][C@H](NC)c1[nH]cc[nH+]1,0.23,9
[1*]Nc1ncc(Br)s1,0.23,8
[1*]Oc1ccc(-c2nonc2N)cc1,0.23,14
[1*]c1cc(-c2nccn2Cc2cccc3[nH]ccc23)cc2c1OCO2,0.23,25
[1*][C@H]1CCCN(C(=O)[C@H]2CC(=O)N(CC)C2)C1,0.23,17
[1*]Cn1ccnc1-c1cc(OC)c2c(c1)OCO2,0.23,18
[1*][C@H]1C2=C(C[C@H](c3ccccc3C)CC2=O)Nc2ncnn21,0.23,22
[1*]c1ccccc1[C@H]1C2=C(C[C@H](c3ccccc3C)CC2=O)Nc2ncnn21,0.23,28
[1*]c1ccc(-c2cc(=O)cc[nH]2)nc1,0.23,14
[1*]C(=O)Nc1ncc(Br)s1,0.23,10
[1*]NC(=O)COc1ncnc2sc3c(c12)CCC3,0.23,18
[1*]S(=O)(=O)N1CCC[C@@H]1c1cncc(Nc2ncccn2)n1,0.23,22
[1*]c1c(Nc2ccc(Cl)cc2)ncnc1N1CCCCC1,0.23,21
[1*]Nc1cc([C@H]2CCC[NH+]2C(C)C)nc(C)n1,0.23,17
[1*]c1ccc2c(N3CC[C@H]4OCCC[C@@H]4C3)ncnc2n1,0.23,21
[1*]c1ccc(-c2ccc([N+](=O)[O-])cc2Cl)o1,0.23,16
[1*]/C(C(=O)N1CCN(C)CC1)=C1\C(=O)Nc2ccccc21,0.23,21
[1*]c1ccc(CNC(=O)c2ccc3c(c2)NC(=O)/C(=C/c2ccccc2OC)O3)cc1,0.23,31
[1*]COc1ccc([C@H]2NC(=O)c3cc(Cl)ccc3N2)cc1,0.23,21
[1*][C@H](C)NCc1nccn1C(F)F,0.23,13
[1*]C(F)n1ccnc1CN[C@@H](C)c1ccc(-c2ccc(F)cc2)cc1,0.23,25
[1*]C(=O)Cc1csc(N2CCCNC2=O)n1,0.23,16
[1*]c1n[nH]c2ccc(NC(=O)c3cccc(C(=O)N(C)C)c3)cc12,0.23,24
[1*]C(=O)c1n[nH]c2ccc(NC(=O)c3cccc(C(=O)N(C)C)c3)cc12,0.23,26
[1*]C(=O)c1cccc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)c1,0.23,24
[1*]c1ccc2c(c1)C(=O)N[C@H](c1ccc(OCc3ccncc3)cc1)N2,0.23,26
[1*]c1ccccc1-n1c(=O)[nH]c2c(C(N)=O)nc(-c3cccc(C(F)(F)F)c3)nc21,0.23,30
[1*]c1ncnc2c1CN(Cc1c[nH]nc1-c1ccccc1)CC2,0.23,23
[1*][C@H](C)C(=O)N1CCc2c(nc(-c3ccccc3)[nH]c2=O)C1,0.23,22
[1*][N+](=O)c1c(N)ncnc1N1CCN(c2ccccc2OC)CC1,0.23,24
[1*]N1CC[C@@H](Nc2ncnc3nc(N)ccc23)C1,0.23,18
[1*]c1ccc(Nc2cc(-n3cccn3)ncn2)cc1,0.23,19
[1*]N1CCc2ncnc(OC)c2C1,0.23,13
[1*][C@@H]1C2=C(CC(C)(C)CC2=O)Nc2[nH]nc(O)c21,0.23,18
[1*]Oc1ccccc1N1CCN(c2ncnc(N)c2[N+](=O)[O-])CC1,0.23,24
[1*]c1ccc(-c2nc3sccn3c2/C=N/O)cc1,0.23,18
[1*]/N=C/c1c(-c2ccc(Cl)cc2)nc2sccn12,0.23,18
[1*]c1cc(O[C@H](C)C(=O)N2CCC(c3n[nH]c4nccnc34)CC2)cc(C)c1Cl,0.23,29
[1*][C@H](C)C(=O)N1CCC(c2n[nH]c3nccnc23)CC1,0.23,20
[1*]C(=O)[C@H](C)n1c(CCCl)nc2cc(Br)cnc21,0.23,18
[1*]c1nc2cc(Br)cnc2n1[C@@H](C)C(N)=O,0.23,16
[1*][C@H](C)NC(=O)CNC(=O)C(C)(C)C,0.23,14
[1*][C@H](NC(=O)CNC(=O)C(C)(C)C)c1ccc(-c2cccnc2)cc1,0.23,25
[1*]c1nc2c(c(=O)[nH]1)CCN(C(=O)[C@@H](C)n1ccnc1)C2,0.23,21
[1*]C(=O)N1CCc2c(nc(-c3ccccc3)[nH]c2=O)C1,0.23,20
[1*]c1ccc(Nc2ncnc(N)c2N)cc1C,0.23,17
[1*]c1ncnc(N)c1N,0.23,9
[1*]C1=NC(=O)N[C@@H]1c1cncn1C1CC1,0.23,15
[1*]n1cncc1[C@H]1NC(=O)N=C1N,0.23,13
[1*][C@H](C)[NH+]1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,0.23,20
[1*]c1cccc(-c2nc(C(N)=O)c3[nH]c(=O)n(-c4ccccc4F)c3n2)c1,0.23,27
[1*]N(CC)c1ccc(-c2nnc(SCc3cn4ccccc4n3)o2)cc1,0.23,26
[1*]/C=C1\Oc2ccc(C(=O)NCc3ccc(C)cc3)cc2NC1=O,0.23,24
[1*]c1ccc(F)c(Nc2ncnc(NCCCOC)c2N)c1,0.23,22
[1*]N1CC[C@@H]2NN[C@H](Cc3ccccc3)[NH+]2CC1,0.23,18
[1*]c1ccc([C@@H](C)NC(=O)NOCc2ccccc2)cc1,0.23,21
[1*][C@@H](C)NC(=O)NOCc1ccccc1,0.23,15
[1*]c1cc([C@@H]2CN(Cc3ccc4[nH]ccc4c3)CCO2)nc(C)n1,0.23,24
[1*]N1C(=O)c2[nH]nc(-c3ccc(Cl)cc3)c2[C@H]1c1ccc(OC)c(OC)c1,0.23,27
[1*][NH+](C)[C@@H]1CC[C@@H](NC(=O)Nc2c[nH]nc2-c2ccccn2)C1,0.23,23
[1*][C@@H]1CCCC[C@@H]1NS(=O)(=O)c1cccc2cnccc12,0.23,21
[1*]CN(CC)c1ccc(-c2nnc(SCc3cn4ccccc4n3)o2)cc1,0.23,27
[1*]Oc1ccc(-c2[nH]nc3c2[C@H](c2ccc(F)cc2F)C(C#N)=C(N)O3)cc1,0.23,28
[1*][C@@H]1CC[C@@H](NC(=O)Nc2c[nH]nc2-c2ccccn2)C1,0.23,21
[1*]c1ncnc(NCCCOC)c1N,0.23,14
[1*]N1CCO[C@H](c2cc(NC)nc(C)n2)C1,0.23,16
[1*]C(=O)/C(C#N)=C1/C(=O)Nc2ccccc21,0.23,16
[1*]c1ccccc1/C=C1\Oc2ccc(C(=O)NCc3ccc(C)cc3)cc2NC1=O,0.23,30
[1*][C@]1(Cc2ccccc2-c2cncnc2)CCCN(C(=O)Cc2cccc(C)c2)C1,0.23,30
[1*]CC(=O)N1CCC[C@@](Cc2ccccc2-c2cncnc2)(C(N)=O)C1,0.23,26
[1*][C@H]1CCCCN1c1ncnc(Nc2ccc(C)c(C)c2)c1N,0.23,23
[1*]c1ccccc1C[C@@]1(C(N)=O)CCCN(C(=O)Cc2cccc(C)c2)C1,0.23,27
[1*]c1cc(Nc2ccc(NC(=O)c3cccc(OC)c3)cc2)ncn1,0.23,25
[1*]C[C@H]1CCCO[C@H]1C(C)C,0.23,11
[1*]Oc1cccc(C(=O)Nc2ccc(Nc3cc(-n4cccn4)ncn3)cc2)c1,0.23,29
[1*]C(C)[C@@H]1OCCC[C@@H]1CNC(=O)Nc1cnc2[nH]nc(C)c2c1,0.23,24
[1*]c1c(N)ncnc1Nc1ccc(OCC)cc1,0.23,18
[1*]c1ncnc(Nc2ccc(C)c(C)c2)c1N,0.23,17
[1*]N1C[C@H](C(=O)NCc2cc(-c3ccncc3)n(C3CCCC3)n2)CC1=O,0.23,27
[1*]c1ccc(Nc2ncnc(N3CCCC[C@@H]3CC)c2N)cc1C,0.23,24
[1*]c1ccccc1N1CCN(c2ncnc(N)c2[N+](=O)[O-])CC1,0.23,23
[1*]c1ccc(N2C[C@H](C(=O)NCc3cc(-c4ccncc4)n(C4CCCC4)n3)CC2=O)cc1,0.23,33
[1*]C1=CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0.23,20
[1*]n1c(=O)[nH]c2c(C(N)=O)nc(-c3cccc(C(F)(F)F)c3)nc21,0.23,24
[1*]Oc1ccc(-c2n[nH]cc2C[NH+]2CCC[C@@H]2C[C@H](C)O)cc1,0.23,23
[1*]c1ccc(-c2n[nH]c3c2[C@@H](c2ccc(OC)c(OC)c2)N(C2CCCC2)C3=O)cc1,0.23,31
[1*][C@@H]1C2=C(C[C@@H](c3ccc(F)cc3)CC2=O)Nc2ncnn21,0.23,22
[1*]c1cc([C@@H]2c3c(-c4ccc(Cl)cc4)n[nH]c3C(=O)N2C2CCCC2)ccc1OC,0.23,30
[1*]Cc1ccc([C@H]2C(C#N)=C(N)Oc3n[nH]c(C)c32)s1,0.23,20
[1*]Oc1cc(CN2CCC[C@@H](c3n[nH]cc3-c3cccc(C(F)(F)F)c3)C2)ccc1O,0.23,31
[1*]NC(=O)c1c[nH]nc1-c1ccc(OC)cc1,0.23,17
[1*]c1cccc2c1SCC[C@H]2N/C=C1/C(=O)NC(=O)c2ccccc21,0.23,25
[1*]c1n[nH]cc1-c1cccc(C(F)(F)F)c1,0.23,16
[1*]CN1CCC[C@@H](c2n[nH]cc2-c2cccc(C(F)(F)F)c2)C1,0.23,23
[1*][C@@H]1CCCN(Cc2ccc(O)c(OC)c2)C1,0.23,17
[1*]CCOc1ccc(-c2n[nH]cc2-c2ccccc2)c(O)c1,0.23,22
[1*]C1CC[NH+](CCOc2ccc(-c3n[nH]cc3-c3ccccc3)c(O)c2)CC1,0.23,28
[1*]c1[nH]ncc1S(=O)(=O)N(CC1CC[NH2+]CC1)C(C)C,0.23,20
[1*]CC[C@@H](C)N(C)C(=O)c1c[nH]c2nccc(Cl)c12,0.23,19
[1*]C(C)N(CC1CC[NH2+]CC1)S(=O)(=O)c1cn[nH]c1C,0.23,20
[1*]C[C@@H](C)N(C)C(=O)c1c[nH]c2nccc(Cl)c12,0.23,18
[1*]c1cc(I)ccc1F,0.23,9
[1*]c1cc(-c2n[nH]cc2C=O)c(C)cc1C,0.23,16
[1*]c1c[nH]nc1-c1cc(C)c(C)cc1C,0.23,15
[1*]CN1CCN2C(=O)C(=O)NC[C@@H]2C1,0.23,14
[1*]n1cc(CN2CCOCC23CCC3)c(-c2ccncc2)n1,0.23,22
[1*]Oc1ccc(-c2n[nH]cc2C[NH+]2CCC[C@@H](N3CCNC3=O)C2)cc1,0.23,26
[1*]c1ccc([C@H]2C(C#N)=C(N)Oc3n[nH]c(C)c32)s1,0.23,19
[1*][C@@H]1C(C#N)=C(C)NC2=C1C(=O)CC(C)(C)C2,0.23,17
[1*][C@H](C)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(O)c(Br)c3)C2=O)cc1,0.23,27
[1*]C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1cc(I)ccc1F,0.23,23
[1*][C@H]1CCc2n[nH]c(-c3nc(-c4cccnc4)no3)c2C1,0.23,21
[1*]c1noc(-c2[nH]nc3c2C[C@@H](C)CC3)n1,0.23,16
[1*][C@@H](CC)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(O)c(Br)c3)C2=O)cc1,0.23,28
[1*][C@H](c1nc(-c2ccc3nc[nH]c3c2)no1)N1CCOCC1,0.23,22
[1*]c1cc([C@H]2C3=C(C[C@H](C)CC3=O)Nc3ncnn32)cc(OC)c1OC,0.23,26
[1*]c1nn(C)cc1CN1CCOCC12CCC2,0.23,17
[1*]c1nc(-c2ccc3nc[nH]c3c2)no1,0.23,15
[1*]C(C)CN1N[C@H](C)c2cc(C(=O)NCCCc3[nH]nc(N)c3C#N)sc21,0.23,27
[1*]c1nc(N2CCN(c3cc(C)nc4ncnn34)CC2)c2cc[nH]c2n1,0.23,26
[1*]c1nc(-c2ccc3[nH]c(=O)[nH]c3c2)cs1,0.23,16
[1*]c1c2c(nc3nc(N)[nH]c(=O)c13)CCCC2=O,0.23,18
[1*]c1cc(C)c(C)cc1-c1n[nH]cc1C=O,0.23,16
[1*]CNC(=O)CSc1nnc(-c2ccc3c(c2)OCCO3)o1,0.23,22
[1*]c1[nH]nc(CCC[NH+](C)[C@H](C)c2ccc(F)c(Cl)c2)c1C#N,0.23,23
[1*]Sc1ccc([C@@H]2c3c(n[nH]c3-c3ccccc3)C(=O)N2CCCn2cc[nH+]c2)cc1,0.23,31
[1*]c1ccc(C)c(NC(=O)c2n[nH]c3c2CCC3)c1,0.23,19
[1*]/C=N/Nc1ccc([N+](=O)[O-])cn1,0.23,13
[1*]c1n[nH]c(=O)s1,0.23,7
[1*]c1nc2sccn2c1/C=C/c1n[nH]cc1C=O,0.23,18
[1*][C@H]1C2=C(C[C@H](C)CC2=O)Nc2ncnn21,0.23,16
[1*]c1n[nH]cc1C(=O)N[C@@H]1CC[C@H](SC)C1,0.23,16
[1*]Oc1ccc(-c2n[nH]cc2C(=O)N[C@@H]2CC[C@H](SC)C2)cc1,0.23,23
[1*]c1ccc([C@@H]2C(C#N)=C(N)Oc3[nH]nc(-c4ccc(C)cc4)c32)cc1Br,0.23,27
[1*]c1ccccc1N1C[C@@H](C(=O)Nc2cc(-c3ccncc3)nn2C)CC1=O,0.23,28
[1*]c1cncnc1[C@H]1CCCN(C(=O)c2cc(F)c(F)cc2F)C1,0.23,24
[1*]c1n[nH]cc1C(=O)Nc1ccc2c(c1)OCCO2,0.23,19
[1*]Oc1cccc(C[NH+]2CCC[C@H](Cn3nnc(-c4ccncc4)n3)C2)c1,0.23,27
[1*]C(=O)N1CCC[C@H](c2ncncc2-c2ccc(C)cc2)C1,0.23,22
[1*]Cn1nnc(-c2ccncc2)n1,0.23,13
[1*]c1cc(NC(=O)[C@H]2CC(=O)N(c3ccccc3Br)C2)n(C)n1,0.23,23
[1*]c1c(C2CC2)nc2sccn12,0.23,12
[1*]CCC[NH+](C)[C@H](C)c1ccc(F)c(Cl)c1,0.23,16
[1*][C@H](C)Nc1cc(C)nc(-c2ccncc2)n1,0.23,17
[1*]c1nnc(SCC(=O)NCc2ccc(C)cc2)o1,0.23,19
[1*]C(=O)c1ncoc1-c1ccc(OC)cc1,0.23,16
[1*]CC[NH+](C)[C@H](C)c1ccc(F)c(Cl)c1,0.23,15
[1*]C[NH+]1CCN(c2ncnc(Nc3cccc4ncccc34)c2N)CC1,0.23,26
[1*]N1CCC[C@@H](c2cncc(-c3cn[nH]c3)n2)C1,0.23,18
[1*]c1cccc(CN2CCN(c3ncnc4ccsc34)CC2)c1,0.23,23
[1*]CCCc1n[nH]c(NC(=O)[C@@H]2CCOc3ccccc32)c1C#N,0.23,24
[1*]/C=C/c1n[nH]cc1C=O,0.23,10
[1*]CN1C(=O)c2n[nH]c(-c3cc(Cl)c(C)cc3O)c2[C@@H]1c1ccc(O)c(OCC)c1,0.23,30
[1*]c1cc(C)c(Cl)cc1-c1[nH]nc2c1[C@H](c1ccc(O)c(OCC)c1)N(Cc1cccnc1)C2=O,0.23,35
[1*]c1[nH]nc2c1[C@H](c1ccc(O)c(OCC)c1)N(Cc1cccnc1)C2=O,0.23,27
[1*]CCc1n[nH]c(NC(=O)[C@@H]2CCOc3ccccc32)c1C#N,0.23,23
[1*]c1n[nH]c(NC(=O)[C@@H]2CCOc3ccccc32)c1C#N,0.23,21
[1*]c1ccc(-c2ncco2)cc1NC(=O)c1n[nH]c2c1CCC2,0.23,23
[1*]c1[nH]nc2c1[C@@H](c1ccc(CCC)s1)C(C#N)=C(N)O2,0.23,21
[1*]c1ccnc2[nH]cc(C(=O)NCc3ccc(C#N)cc3F)c12,0.23,23
[1*]CSc1ncnc2[nH]cnc12,0.23,12
[1*]C[C@@]1(C(=O)NC)CCC[NH+](C[C@@H](C)c2ccccc2)C1,0.23,21
[1*]c1cc(OC)ccc1CN1CCC[C@@H](c2n[nH]cc2-c2ccc(F)cc2)C1,0.23,28
[1*]c1ccc(CN2CCC[C@@H](c3n[nH]cc3-c3ccc(F)cc3)C2)c(F)c1,0.23,27
[1*][C@H]1c2c(-c3cc(Cl)ccc3O)n[nH]c2C(=O)N1Cc1cccnc1,0.23,25
[1*]CSc1nnc(-c2ccc3[nH]c(C)c(C)c3c2)o1,0.23,19
[1*]OC(=O)C1=C([O-])c2cnccc2NC(=O)C1,0.23,17
[1*]Nc1cc(CC)nc(-c2ccncc2)n1,0.23,16
[1*][C@@H](C)C1CC[NH+](Cc2c[nH]nc2-c2cccc(Cl)c2)CC1,0.23,22
[1*]c1cccc(CNc2nccc(C(F)(F)F)n2)c1,0.23,19
[1*]c1ccnc(NCc2cccc(C(=O)N[C@H](C)CC)c2)n1,0.23,22
[1*][C@H](CC)NC(=O)c1cccc(CNc2nccc(C(F)(F)F)n2)c1,0.23,25
[1*]c1n[nH]cc1C[NH+]1CCC([C@H](C)O)CC1,0.23,16
[1*]c1ccccc1[C@@H]1c2c(-c3ccc(C)cc3)n[nH]c2C(=O)N1CCCN1CCOCC1,0.23,32
[1*][C@@H]1C2=C(CCCC2=O)Oc2c1c(C)nn2Cc1ccccc1,0.23,23
[1*]C(=O)c1cc(Cl)nc(NC)c1,0.23,12
[1*]c1cccc(CNC(=O)c2cc(Cl)nc(NC)c2)c1,0.23,20
[1*]c1c[nH]nc1[C@@H]1CCCN(Cc2ccc(OC)cc2F)C1,0.23,22
[1*]c1ccc(CNn2c(-c3ccncc3)n[nH]c2=S)cc1,0.23,21
[1*]C1(C)CC(=O)C2=C(C1)NC(C)=C(C#N)[C@H]2c1cc(I)ccc1F,0.23,24
[1*][C@@H](c1cc(=O)n2nc(-c3cccc(C)c3)c(C)c2[nH]1)n1ncc2ccccc2c1=O,0.23,31
[1*]N1C(=O)c2[nH]nc(-c3cc(Cl)ccc3O)c2[C@@H]1c1cccc(OCCC)c1,0.23,28
[1*][NH+]1CC[C@@H](CSC)C1,0.23,9
[1*][C@@H](C)c1cc(=O)n2nc(-c3cccc(C)c3)c(C)c2[nH]1,0.23,21
[1*]c1cnccc1-c1cccc(Br)c1,0.23,14
[1*]CN1C(=O)c2[nH]nc(-c3cc(Cl)ccc3O)c2[C@@H]1c1cccc(OCCC)c1,0.23,29
[1*]c1[nH]nc(-c2ccc(OCC(=O)NN)cc2O)c1-c1ccc(Cl)cc1,0.23,26
[1*][C@H]1c2c(-c3ccccc3O)n[nH]c2C(=O)N1[C@H]1CCS(=O)(=O)C1,0.23,24
[1*]c1cc(OC)c(/C=C(/C#N)c2nc3ccccc3[nH]2)cc1OC,0.23,24
[1*]Nn1c(-c2ccncc2)n[nH]c1=S,0.23,14
[1*]Oc1cc(/C=C(/C#N)c2nc3ccccc3[nH]2)c(OC)cc1N1CCCC1,0.23,28
[1*]/C(C#N)=C\c1cc(OC)c(N2CCCC2)cc1OC,0.23,20
[1*]COc1ccc(-c2n[nH]cc2C=O)cc1Cl,0.23,17
[1*]c1cccc(-c2ccncc2C=O)c1,0.23,15
[1*]c1c[nH]nc1-c1ccc(OCC)c(Cl)c1,0.23,16
[1*]c1ccc2c(c1)C(=O)N[C@@H](c1cnc(-c3ccsc3)s1)N2,0.23,22
[1*]c1n[nH]c2c1[C@@H](c1ccccc1Cl)N(CCCN1CCOCC1)C2=O,0.23,26
[1*]c1nc2nc3c(c(-c4ccc(Cl)cc4)c2c(=O)[nH]1)C(=O)CCC3,0.23,24
[1*]c1cccc([C@@H]2c3c(-c4ccc(C)cc4)n[nH]c3C(=O)N2C[C@H]2CCCO2)c1,0.23,29
[1*]CNc1cc(OC)ncn1,0.23,11
[1*]c1n[nH]c(-c2ccc(NC(=O)CCc3c[nH]c4ccc(C)cc34)cc2)n1,0.23,27
[1*]c1ccc(C[NH2+]Cc2c[nH]nc2-c2ccccc2)cc1Cl,0.23,22
[1*]C[NH2+]Cc1ccc(F)c(Cl)c1,0.23,12
[1*]C[C@H](C)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(O)c(Br)c3)C2=O)cc1,0.23,28
[1*][NH2+]Cc1ccc(F)c(Cl)c1,0.23,11
[1*]N1N[C@H](C)c2cc(C(=O)NCCCc3[nH]nc(N)c3C#N)sc21,0.23,24
[1*]c1n[nH]c2c1[C@@H](c1cccc(Cl)c1)N(C[C@H]1CCCO1)C2=O,0.23,23
[1*]N1CCC[C@H](c2cncc(-c3cccc(C(F)(F)F)c3)n2)C1,0.23,23
[1*]NC(=O)COc1ccc2cc(-c3cc(F)cc(F)c3)c(=O)oc2c1,0.23,25
[1*]n1cc(C[NH+](CCc2ccccc2)[C@H]2CCOC2)c(-c2ccncc2)n1,0.23,27
[1*]c1ccc(CN2CCN3C(=O)C(=O)NC[C@@H]3C2)o1,0.23,19
[1*]Nc1ncnc(N2CCc3ccccc3C2)c1N,0.23,19
[1*]C[NH+]1CCC[C@@]2(C1)NC(=O)c1ccccc1N2,0.23,18
[1*]c1nc(CNc2cc(OC)ncn2)n[nH]1,0.23,16
[1*]c1cc(/C=C2\SC(=N)NC2=O)cc(Br)c1OC,0.23,18
[1*]Nc1ccc2c(c1)C(=O)Nc1ccc(C)cc1O2,0.23,19
[1*][NH+](Cc1cn(C)nc1-c1ccncc1)[C@H]1CCOC1,0.23,20
[1*]C(=O)Nc1ccc2c(c1)C(=O)Nc1ccc(C)cc1O2,0.23,21
[1*]Oc1ccc2c(c1)C(=O)N[C@@H](c1cnc(-c3ccsc3)s1)N2,0.23,23
[1*]CN1C(=O)c2[nH]nc(-c3ccc(C)cc3)c2[C@H]1c1ccccc1Cl,0.23,25
[1*]c1ccc2c(c1)Oc1ccc(NC(=O)NC)cc1C(=O)N2,0.23,22
[1*]c1cc2cc(Nc3ncnc4sccc34)ccc2[nH]1,0.23,20
[1*]c1n[nH]c(CCCNC(=O)c2cc3c(s2)N(CC(C)C)N[C@@H]3C)c1C#N,0.23,27
[1*]N1C(=O)NC(=O)/C(=C2\C[C@@H](c3ccc(O)cc3)Sc3ccccc3N2)C1=O,0.23,28
[1*]c1ccc(-c2n[nH]cc2C[NH+]2CCC[C@@H](N3CCNC3=O)C2)cc1,0.23,25
[1*]c1cccc(N2C(=O)NC(=O)/C(=C3\C[C@@H](c4ccc(O)cc4)Sc4ccccc4N3)C2=O)c1,0.23,34
[1*]Cc1ncc(CN2CCC[C@H](c3cncc(-c4cccc(C(F)(F)F)c4)n3)C2)cn1,0.23,31
[1*]c1nn(C)cc1C[NH+](CCc1ccccc1)[C@H]1CCOC1,0.23,22
[1*]c1cccc(NC(=O)NCc2ncccc2F)c1,0.23,19
[1*]c1cc(/C=C2\SC(=N)NC2=O)cc(OCC)c1OC,0.23,20
[1*][C@@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc(OC)cc2)C1,0.23,21
[1*]c1cccc(F)c1-c1n[nH]cc1C[NH+]1CCn2c(nn(C)c2=O)C1,0.23,25
[1*]c1ocnc1C(=O)Nc1ccc2c(c1)CCC2,0.23,18
[1*]c1n[nH]c(NC(=O)c2c(F)cccc2F)c1C#N,0.23,19
[1*]CN(C)c1nc2ccc(C)cc2s1,0.23,14
[1*]Oc1cccc(-c2[nH]nc(C)c2C[NH2+]CC)c1,0.23,18
[1*]C1(C)CC(=O)c2cnc(Nc3cccc(C)c3)nc2C1,0.23,21
[1*]c1ccc([C@H]2CC(=O)C3=C(C2)Nc2ncnn2[C@@H]3c2ccc(Cl)cc2)cc1,0.23,28
[1*]n1nc2n(c1=O)CC[NH+](Cc1c[nH]nc1-c1c(F)cccc1F)C2,0.23,25
[1*]c1ccc(-c2n[nH]cc2CNc2cc(C)cc(F)c2)o1,0.23,21
[1*][C@H](C)C[NH+]1CCC[C@@](Cc2ccccc2-c2cncnc2)(C(=O)NC)C1,0.23,27
[1*]c1ccc(Nc2nn[nH]c2C(=O)N[C@H](C)c2ccc(F)cc2)cc1C,0.23,26
[1*]C[C@H](C)Nc1ncnc2ccc(F)cc12,0.23,16
[1*]n1c(-c2ccncc2)n[nH]c1=S,0.23,13
[1*]c1n[nH]c(=S)n1NCc1cc(Br)ccc1OCc1ccc(F)cc1,0.23,25
[1*]NCc1cc(Br)ccc1OCc1ccc(F)cc1,0.23,19
[1*]C(F)(F)C[NH+]1CC[C@@H](CNC(=O)Nc2c[nH]nc2-c2ccccn2)C1,0.23,26
[1*]c1c[nH]nc1-c1ccc(CC)cc1,0.23,14
[1*][C@@H](CC)Oc1cccc(-c2[nH]nc(C)c2C[NH2+]CC)c1,0.23,21
[1*]C[C@H]1C=C[C@@H](NC(=O)c2c[nH]nc2-c2ccccc2Cl)C1,0.23,22
[1*]c1cccc(C(=O)N2CCC3(CC2)NC(=O)NC3=O)c1,0.23,21
[1*]CCNC(=O)c1cnc2[nH]nc(C)c2c1,0.23,16
[1*][C@H]1C=C[C@@H](NC(=O)c2c[nH]nc2-c2ccccc2Cl)C1,0.23,21
[1*]Oc1cccc(/C=C2/N=C(c3cccc(F)c3)NC2=O)c1OC,0.23,24
[1*]c1c(/C=C2/N=C(c3cccc(F)c3)NC2=O)cccc1OC,0.23,23
[1*]c1cccc(/C=C2/N=C(c3cccc(F)c3)NC2=O)c1OC,0.23,23
[1*][NH2+][C@@H](C)c1ccc(-c2cncnc2)cc1,0.23,16
[1*]C(F)(F)c1cccc(-c2noc(-c3cc(C4CC4)[nH]n3)n2)c1,0.23,23
[1*]c1cc([C@@H]2CCC[NH+]2Cc2c[nH]nc2-c2ccc(CC)cc2)no1,0.23,25
